tau,gamma,rho,R0
0.011693910398005271,0.3988013787642058,0.005165553374950886,0.7993352441193597
0.01168808566198473,0.3992516479713805,0.005160046975983362,0.7980360676395835
0.011694443373751298,0.3985099896533718,0.005161029296297005,0.7999561733590361
0.01169695868539545,0.3990363605333899,0.005155896599681824,0.7990727795774366
0.011698716122563667,0.3980184864607099,0.0051708921239009345,0.8012366569625812
0.011697695101712504,0.39887891756140975,0.005167651657178528,0.7994385123740955
0.011694885965550466,0.39913009445151115,0.005157882374620071,0.7987435571827969
0.011697522609752398,0.398739025314603,0.005163506430936922,0.799707192167258
0.02169950390270833,0.4688840336497487,0.008511792821781782,1.261566685867778
0.021700813316217392,0.4689797997271599,0.00850700371241992,1.2613851840617496
0.021721217256361725,0.46819668902904604,0.008508768356195613,1.2646829767984256
0.021666108053957883,0.4685879916470274,0.008513855240037674,1.260420915770684
0.021654827506678454,0.4691602027595363,0.008521729487847981,1.2582282008574648
0.021679770411077076,0.4688974248242944,0.008516384222852948,1.260383423149354
0.021726375527652865,0.4687937928145872,0.008509300460122963,1.2633720965628539
0.02165696105500095,0.4692047992684575,0.00850207623761004,1.2582325655657756
0.021680384020923215,0.4685835052574994,0.008494978788465439,1.2612634925883537
0.021727140037046982,0.4694396200573762,0.008507893506649022,1.261678418488645
0.02169068010850623,0.4682718170708365,0.008499316309214973,1.2627023839626772
0.02169950390270833,0.4688840336497487,0.008511792821781782,1.261566685867778
0.02169950390270833,0.4688840336497487,0.008511792821781782,1.261566685867778
0.021733038255081088,0.4694972304891192,0.008510702002753699,1.2618660651444262
0.021685439573074988,0.4689982049547053,0.008505350249269081,1.260442100879929
0.02169638430912413,0.46845019607577015,0.008512178217791374,1.2625535034914575
0.0216618668212249,0.4686492351695122,0.008514452878842211,1.2600095022730673
0.021694059466849856,0.46856490118712146,0.00850459775195162,1.2621091754163623
0.02172009821220586,0.46923753970809207,0.008499720360122013,1.2618126794225903
0.021701098887254654,0.4691372499590593,0.008524499242549903,1.2609784358803042
0.02169190766335744,0.46832681305305185,0.008512568675704208,1.2626255563892712
0.021727866271109956,0.4692158223497436,0.008523257501637278,1.2623223820209715
0.021706248234323773,0.46888570778922295,0.008517694671930462,1.2619542823294096
0.02169950390270833,0.4688840336497487,0.008511792821781782,1.261566685867778
0.006686241307913552,0.1896278706403837,0.00872254515516186,0.9611822219919363
0.006696730443936617,0.189593984957994,0.008721280790882987,0.9628621495674463
0.006683617893185373,0.18965010152649253,0.008733460850196231,0.9606924662931546
0.006691424214312874,0.18983191032832913,0.008718690937315376,0.960893370175118
0.006691140421477667,0.18957056439654243,0.008739724967807495,0.9621772687659309
0.006688370843693436,0.18944009733374478,0.008728354066518843,0.9624413826069425
0.0066907826380547585,0.18949930019713496,0.0086978693710227,0.9624876425592747
0.0066913329838379065,0.1898255888021082,0.00872021359207115,0.9609122684169731
0.006678491309566483,0.18978244788492166,0.008730596907353958,0.9592861464679567
0.006684273466874205,0.18959448500178647,0.008717684869297406,0.9610685390203937
0.006674059949596897,0.18992293226662726,0.008707637433383151,0.9579405291120842
0.006686241307913552,0.1896278706403837,0.00872254515516186,0.9611822219919363
0.006686241307913552,0.1896278706403837,0.00872254515516186,0.9611822219919363
0.006683513090752883,0.18964469904944775,0.00872441141518514,0.960704769324551
0.006685978515825992,0.1895345064366266,0.008718790956265718,0.9616179014999442
0.006681438043722277,0.1895126260222879,0.008727513888777943,0.9610758127031015
0.006684482168988125,0.1896599492754197,0.008735088966260402,0.9607668072398469
0.006693744683206448,0.18971582464486642,0.00871723133246277,0.9618147584988258
0.006694789723619096,0.18943233368524756,0.00871903501281222,0.9634045271758647
0.006691412743361128,0.18948626284386233,0.008723272428309172,0.9626445138892702
0.006687227441448735,0.18988226329906926,0.008720832890674792,0.9600360606971239
0.006698653151543045,0.18932060520634916,0.008726436501676805,0.9645293744546907
0.006690020648511018,0.19009164901801803,0.00872502618075314,0.9593791406434916
0.006686241307913552,0.1896278706403837,0.00872254515516186,0.9611822219919363
0.0038307153962333983,0.35805552539146157,0.0059644004321705215,0.2916455529827515
0.003834784697211619,0.3577900483263204,0.00596524231837739,0.2921719911858674
0.0038332562396394933,0.35826670973866315,0.005966434140915519,0.2916669683566076
0.003827890237021572,0.35774216890886146,0.005964729064915412,0.2916857360692971
0.0038345040578143847,0.3578936397050203,0.005957603595783987,0.2920660470584883
0.003835472739134709,0.357982007076578,0.005968375201601703,0.29206771514202445
0.0038269264681933717,0.3582780052348811,0.005965652107836107,0.29117616487386533
0.0038327392801545805,0.35811645004398746,0.005962544068941601,0.29174999574630134
0.0038290634386414723,0.3580998911437959,0.005967507082498845,0.29148366676116183
0.0038371714539990965,0.35789969577544634,0.005973766708355573,0.29226427144448985
0.0038290278337818496,0.35796842027947046,0.005960641480444857,0.29158800842656174
0.0038307153962333983,0.35805552539146157,0.0059644004321705215,0.2916455529827515
0.0038307153962333983,0.35805552539146157,0.0059644004321705215,0.2916455529827515
0.0038283633338003714,0.3579007206880618,0.005964365241476163,0.2915925519198856
0.0038290595181393414,0.35821756465968263,0.005965629412023211,0.29138761680668207
0.00383718172279955,0.35802474422683356,0.005963345792192678,0.2921629732308206
0.003832070343097405,0.3576239666846294,0.005960358508911494,0.2921007742329396
0.003832967162354419,0.35827341718306643,0.005970450490149907,0.29163951282601597
0.0038259318509814883,0.3578686159234848,0.005968961074417886,0.29143349714704925
0.0038333483633004738,0.3582988499224152,0.005968592405592728,0.29164781412555013
0.003826662588262237,0.3588381268867032,0.005981447202962886,0.2907016126214597
0.0038311944399560447,0.3579213126403846,0.00596635211872171,0.29179139868134774
0.003825546899588479,0.35869571944554546,0.00596583621682919,0.2907322357902117
0.0038307153962333983,0.35805552539146157,0.0059644004321705215,0.2916455529827515
0.008044695551206776,0.2211215492667386,0.009620456894122057,0.9917549938172574
0.008052126274528065,0.2209116889405018,0.009613509272419806,0.9936140694789279
0.00804033791979495,0.2207126825798494,0.009614197344291898,0.9930539973130704
0.00804625777445192,0.22087318025652308,0.009621773863269598,0.9930630177770601
0.008042213858559456,0.22099749921281767,0.009606742878556463,0.9920055682314055
0.008049543501780096,0.22065298042994985,0.00961967598659412,0.9944599680047717
0.008042136724256965,0.22107446288756855,0.009625693468870024,0.9916507055576907
0.00803786018813442,0.2213864571988255,0.009619578954824511,0.9897266142696408
0.008054332061080275,0.22127006549454842,0.009616625962259599,0.9922765263991745
0.008051099217713454,0.22098656756278848,0.009616176414154595,0.993150701852095
0.008039056772876802,0.22127514183126248,0.009632718493659854,0.9903719225530292
0.008044695551206776,0.2211215492667386,0.009620456894122057,0.9917549938172574
0.008044695551206776,0.2211215492667386,0.009620456894122057,0.9917549938172574
0.008051228880767246,0.22110437532885036,0.009606352240762662,0.9926375222710357
0.008041261899433426,0.22091783300938364,0.009624061145536341,0.9922458336319293
0.008047781369130327,0.22130348902343258,0.009621675303076633,0.9913197532067085
0.008046238479065307,0.22125559950038065,0.009626509024880672,0.9913442255681439
0.008050144790584319,0.22094576063560228,0.00962402723176993,0.9932163729235535
0.008045557640940162,0.2208371926518767,0.009628315346160056,0.9931384231901709
0.008055158945216877,0.22134201448488958,0.00960860322142714,0.9920558162336707
0.00804618060760519,0.22161686815600723,0.009624544322703961,0.9897210676622046
0.008046228424859591,0.2208696034424711,0.009629544194467689,0.9930754773089588
0.008050681754427058,0.22082711931432344,0.00961814734329028,0.9938162726893243
0.008044695551206776,0.2211215492667386,0.009620456894122057,0.9917549938172574
0.0022359751513729427,0.08697166869384293,0.001132915564943816,0.7008337719837437
0.002234455975800456,0.08676801325859558,0.0011328501182353708,0.70200143592992
0.0022388511071893824,0.08709947860604383,0.0011343620423830117,0.7007054710169943
0.0022353653578120257,0.08710065896102957,0.001132939109547964,0.6996050360677493
0.002237732227074175,0.08698682357713108,0.0011322911642404883,0.7012623061923038
0.0022382300801945423,0.08701245380015041,0.0011314790700266023,0.7012117153510014
0.00223581578767226,0.08693307688479698,0.0011311867257281967,0.7010949175618626
0.002239443343088698,0.08697995917289778,0.0011342427399611524,0.7018539225943867
0.0022362722883711964,0.08694590334337084,0.0011337548451616144,0.7011346163171097
0.002236165518461906,0.08708947865423063,0.0011333454303502316,0.6999453088390988
0.0022349010770475013,0.0869874325776883,0.0011324189749558834,0.7003701748054734
0.0022359751513729427,0.08697166869384293,0.001132915564943816,0.7008337719837437
0.0022359751513729427,0.08697166869384293,0.001132915564943816,0.7008337719837437
0.0022353123944275606,0.0870165258776749,0.001133391398952933,0.7002648664433613
0.0022402642657761563,0.0869593741384409,0.001133363656045848,0.7022774081588272
0.002235466560098873,0.08686405146460273,0.0011342044672004168,0.7015424378763633
0.0022368565281145575,0.08696057038094851,0.0011338647502202766,0.7011995055837598
0.00223859153234966,0.08694045214603478,0.0011322298598565792,0.7019057718879708
0.002233470858478582,0.08703782044630111,0.0011323380851089905,0.699516776614247
0.0022384950768194072,0.08700147444258875,0.0011320102193211501,0.7013832372963327
0.002235355733913937,0.0869434333168749,0.0011330453962240298,0.7008671613462367
0.0022376486379207523,0.08689746450491363,0.0011340317682543898,0.701957211493444
0.0022379258112590152,0.0869741060605358,0.0011309955972930955,0.70142552051595
0.0022359751513729427,0.08697166869384293,0.001132915564943816,0.7008337719837437
0.010719374354250038,0.4697130599451336,0.004174478503747226,0.6221035134321975
0.010727592492599787,0.4694596042368571,0.004177287811632512,0.6229165804875684
0.01071590311951533,0.4695446141989526,0.004184397069330694,0.6221251617087327
0.010729515894373255,0.4697024111001947,0.004173865740268982,0.6227061994327788
0.010711055954577716,0.46911660524616083,0.00417374798554217,0.6224111064424491
0.010715299798131855,0.4692540904371417,0.004172615171497442,0.622475282474287
0.010736086352903412,0.47005541809981355,0.004177588108569263,0.6226195948623257
0.010706997692119106,0.4697255966862644,0.0041707498340351765,0.6213686440471166
0.010718868833819537,0.47026543196454235,0.004167939747685649,0.6213434893338109
0.010736524716213343,0.469614354080701,0.004167604692513756,0.6232298080771196
0.010717582230595052,0.4696135319413539,0.004178521958626392,0.6221313308376019
0.010719374354250038,0.4697130599451336,0.004174478503747226,0.6221035134321975
0.010719374354250038,0.4697130599451336,0.004174478503747226,0.6221035134321975
0.010742409710201562,0.4693294731926812,0.00418089322254075,0.6239499230849949
0.010715028613851357,0.46950458512062615,0.004169465601567814,0.6221274280815451
0.010722541229175361,0.4690650874102618,0.004173038915373292,0.6231469400570991
0.010725766438824303,0.47004756997512825,0.00417234279456514,0.6220314959565083
0.01074209944445019,0.4697888769615702,0.004169599343156989,0.623321762638638
0.010718967963475464,0.4693002460205277,0.004171476110688866,0.6226271329752511
0.010713153579819973,0.470151404836727,0.004178368504743603,0.621162807515829
0.010702064532798252,0.46958261878669727,0.0041757195330739474,0.621271459999671
0.010741580625210839,0.46913607814841213,0.004169209513493959,0.6241589625742122
0.010731076597776647,0.46980848791900687,0.004181999234683246,0.6226561579403016
0.010719374354250038,0.4697130599451336,0.004174478503747226,0.6221035134321975
0.006710214041267336,0.284053323421811,0.0066458582223400935,0.6439651279605555
0.006709968877010747,0.284017319385007,0.006638727840677025,0.6440232306374228
0.006700142383834467,0.2838107460643211,0.006649502759930467,0.6435481528311611
0.0067043431480360485,0.2840316007199071,0.0066448049510681876,0.6434509179691198
0.006704912099071931,0.2842634265708537,0.006648542243393437,0.6429807239910382
0.006706797126842849,0.28360142526858517,0.006645179219417671,0.6446628027506887
0.006701246799453155,0.28365767510182244,0.006655010985655052,0.6440015687483838
0.006703982424851812,0.28390217677951113,0.006642959986284206,0.6437096149614633
0.006714819292259321,0.2842807961473632,0.006639717186334843,0.6438914495374609
0.006706577618806811,0.28437886127345025,0.0066508835749757595,0.6428793795361539
0.006703285196105473,0.28422896820696353,0.006646491533796467,0.6429026414815601
0.006710214041267336,0.284053323421811,0.0066458582223400935,0.6439651279605555
0.006710214041267336,0.284053323421811,0.0066458582223400935,0.6439651279605555
0.006713164737007376,0.28444119243864224,0.006651368307492579,0.6433697917023633
0.006703982226595844,0.28435523413258473,0.006640520289148351,0.6426839866495745
0.006705088264754217,0.28339699608020946,0.006648815982143477,0.6449634563009545
0.00671809590699581,0.28406832220260075,0.006644121130251939,0.64468749280003
0.006716150013948154,0.28354102017948035,0.006648092940587896,0.6456993392502304
0.006710097045480469,0.2840741111404589,0.006647896005165361,0.6439067774442676
0.006717416916355618,0.284523531034466,0.006653954968828871,0.6435910044911967
0.006715502837736823,0.2837905316123882,0.0066541718566368036,0.6450694683737453
0.0067183864255446965,0.28433384291105285,0.006647150069017885,0.6441133144239902
